                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     69,                0.48693,                0.33694,                0.80314,                0.56281,                  0.603,                0.55318,                0.44058,                0.99705,                 1.7812,                 0.8723,             0.00055906,             0.00055906,             0.00055906
                     70,                  0.505,                0.35513,                0.79324,                 0.5895,                0.63522,                0.57258,                0.45637,                 1.0022,                 1.8329,                0.87321,             0.00054875,             0.00054875,             0.00054875
                     71,                0.48698,                0.33842,                0.78494,                0.56233,                 0.6312,                0.58377,                0.47109,                 1.0052,                 1.7824,                0.87141,             0.00053844,             0.00053844,             0.00053844
                     72,                0.51167,                0.37579,                 0.8011,                0.57803,                0.63382,                0.58911,                0.47469,                0.99399,                 1.8079,                 0.8679,             0.00052812,             0.00052812,             0.00052812
                     73,                0.50651,                0.34727,                0.76959,                0.57741,                0.61346,                 0.5678,                 0.4615,                 1.0106,                 1.7995,                0.86914,             0.00051781,             0.00051781,             0.00051781
                     74,                 0.4929,                0.33635,                0.77997,                0.63394,                0.54328,                0.56022,                0.45319,                0.97917,                 1.7902,                0.86483,              0.0005075,              0.0005075,              0.0005075
                     75,                0.46343,                0.33892,                 0.7898,                0.62103,                0.52876,                0.54284,                0.43935,                0.94385,                 1.7509,                0.86167,             0.00049719,             0.00049719,             0.00049719
                     76,                0.46516,                0.32835,                0.77519,                0.52445,                0.56149,                0.54809,                0.43844,                0.98553,                 1.8667,                0.86545,             0.00048687,             0.00048687,             0.00048687
                     77,                0.46904,                0.32582,                 0.7799,                0.46641,                0.61187,                0.49979,                0.40479,                0.98433,                 1.8212,                0.86084,             0.00047656,             0.00047656,             0.00047656
                     78,                0.44997,                0.30501,                0.77078,                0.54815,                0.54738,                0.50322,                0.40742,                0.99413,                 1.8897,                0.86259,             0.00046625,             0.00046625,             0.00046625
                     79,                0.49672,                0.34194,                0.79311,                0.54621,                0.56236,                0.51568,                 0.4218,                 0.9706,                 1.8546,                 0.8667,             0.00045594,             0.00045594,             0.00045594
                     80,                0.48691,                0.32606,                0.78299,                0.59382,                0.52962,                0.49925,                 0.4042,                  1.009,                 1.8175,                0.87076,             0.00044563,             0.00044563,             0.00044563
                     81,                 0.4617,                0.32238,                0.76732,                0.51055,                0.52069,                0.48618,                0.40132,                0.97625,                 1.8366,                0.87439,             0.00043531,             0.00043531,             0.00043531
