                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     71,                0.43213,                0.27701,                0.80576,                0.76862,                0.67932,                0.73221,                0.59923,                0.85582,                0.92791,                 1.0492,             0.00012172,             0.00012172,             0.00012172
                     72,                 0.4114,                 0.2694,                0.79801,                0.79306,                0.68019,                0.73792,                0.60231,                0.85669,                0.89331,                 1.0413,             0.00011141,             0.00011141,             0.00011141
                     73,                0.39139,                0.26113,                0.79486,                0.77624,                  0.708,                0.75111,                0.60832,                0.85551,                0.87233,                 1.0419,             0.00010111,             0.00010111,             0.00010111
                     74,                0.37983,                0.25726,                0.79187,                0.77992,                 0.6838,                0.74002,                0.60658,                0.86498,                0.87682,                 1.0453,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     75,                0.37354,                0.25165,                0.79054,                0.76071,                0.70119,                0.74717,                0.61566,                0.86204,                0.86235,                  1.047,             8.0489e-05,             8.0489e-05,             8.0489e-05
                     76,                0.36764,                0.24555,                0.78853,                0.78186,                0.69056,                0.74403,                0.60739,                0.85775,                 0.8877,                 1.0424,              7.018e-05,              7.018e-05,              7.018e-05
                     77,                0.36076,                0.24064,                 0.7864,                0.77952,                0.68715,                0.74112,                 0.6029,                0.86386,                0.90139,                 1.0452,             5.9872e-05,             5.9872e-05,             5.9872e-05
                     78,                 0.3462,                0.23717,                0.78418,                0.78285,                0.66057,                0.72923,                0.59666,                0.86531,                0.92789,                 1.0482,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     79,                0.34142,                0.23136,                0.78274,                0.77707,                0.68491,                0.73869,                0.60552,                0.86715,                0.92704,                 1.0514,             3.9255e-05,             3.9255e-05,             3.9255e-05
                     80,                0.33532,                0.23002,                0.78179,                0.79355,                0.67005,                0.73352,                0.59738,                0.86427,                0.92724,                 1.0518,             2.8947e-05,             2.8947e-05,             2.8947e-05
