                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     61,                0.57536,                0.48578,                0.84063,                0.72918,                0.67848,                0.73217,                 0.6121,                0.77516,                0.88374,                0.96989,             0.00034644,             0.00034644,             0.00034644
                     62,                0.57676,                0.46951,                0.83544,                0.74182,                0.74126,                0.76354,                0.63868,                0.78372,                0.84508,                 0.9682,              0.0003382,              0.0003382,              0.0003382
                     63,                0.59333,                 0.4688,                0.84359,                0.73845,                0.72025,                0.74744,                 0.6159,                0.77163,                0.85328,                0.96611,             0.00032995,             0.00032995,             0.00032995
                     64,                0.56969,                0.45994,                0.83448,                0.73333,                0.70772,                0.73621,                0.60309,                0.78568,                 0.8758,                0.97273,              0.0003217,              0.0003217,              0.0003217
                     65,                 0.5729,                0.46178,                0.83926,                0.66769,                0.72988,                0.73116,                0.61349,                 0.7764,                0.88392,                0.96346,             0.00031346,             0.00031346,             0.00031346
                     66,                0.57333,                0.47699,                0.83614,                0.70733,                0.71036,                0.73153,                0.61089,                0.76687,                 0.8811,                 0.9597,             0.00030521,             0.00030521,             0.00030521
                     67,                0.57402,                0.46586,                0.83543,                0.72782,                0.66744,                0.70621,                 0.6011,                0.76429,                0.94331,                0.97315,             0.00029696,             0.00029696,             0.00029696
                     68,                0.56324,                0.45106,                0.83377,                0.66868,                0.69473,                0.69931,                0.58063,                0.78768,                 1.0511,                0.98684,             0.00028872,             0.00028872,             0.00028872
                     69,                0.55784,                0.43174,                0.83841,                0.73749,                0.66372,                0.73085,                0.60636,                0.77881,                0.90027,                 0.9756,             0.00028047,             0.00028047,             0.00028047
                     70,                0.56392,                0.43645,                0.82065,                0.69167,                0.72271,                0.73225,                0.60992,                0.80134,                0.92639,                0.99731,             0.00027222,             0.00027222,             0.00027222
                     71,                0.58205,                 0.4597,                0.83745,                0.75059,                0.69646,                0.73673,                0.61026,                0.79966,                0.89396,                0.99705,             0.00026398,             0.00026398,             0.00026398
                     72,                 0.5473,                0.43458,                0.82515,                0.72711,                0.69422,                 0.7252,                0.61008,                0.79624,                0.92092,                0.97825,             0.00025573,             0.00025573,             0.00025573
