                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     64,                0.64137,                0.58777,                 0.7928,                0.62477,                0.43994,                0.75635,                0.57441,                0.62822,                0.54696,                0.40622,                 1.0757,                 1.8097,                0.96164,                 1.1313,                 1.7302,                0.95495,             0.00098486,             0.00098486,             0.00098486
                     65,                 0.6592,                0.60386,                0.81616,                0.66061,                0.47067,                0.78339,                0.60459,                0.61321,                0.57803,                0.43681,                 1.0332,                  1.794,                0.95182,                 1.0636,                 1.5774,                0.93883,             0.00097386,             0.00097386,             0.00097386
                     66,                0.60812,                0.59218,                0.77536,                0.60942,                0.44784,                0.74211,                0.53623,                0.64566,                0.55405,                0.42549,                 1.0085,                 1.7627,                0.93822,                 1.0465,                 1.7111,                0.93991,             0.00096286,             0.00096286,             0.00096286
                     67,                0.63909,                0.59756,                0.79967,                0.62783,                 0.4341,                0.76549,                0.63093,                0.62126,                0.58818,                 0.4403,                 1.0504,                 1.6595,                0.95033,                 1.1076,                 1.5605,                0.95201,             0.00095186,             0.00095186,             0.00095186
                     68,                0.62117,                0.61818,                0.78703,                0.61242,                0.46611,                0.75316,                0.55759,                0.64654,                0.56614,                0.43334,                 1.0536,                 1.9375,                0.96672,                 1.1067,                 1.7277,                0.95295,             0.00094085,             0.00094085,             0.00094085
                     69,                0.60704,                0.57236,                0.78533,                0.60574,                0.44038,                0.75406,                0.59163,                0.64883,                0.59937,                0.45355,                 1.0755,                 1.6742,                0.96625,                 1.0982,                 1.5649,                0.94786,             0.00092985,             0.00092985,             0.00092985
                     70,                0.61346,                0.58397,                0.79058,                0.61116,                0.44122,                0.75949,                0.57082,                0.63922,                0.57167,                0.43149,                 1.0558,                 1.7389,                0.95779,                 1.1101,                 1.6601,                0.95866,             0.00091885,             0.00091885,             0.00091885
                     71,                0.61964,                0.59827,                0.78396,                0.61507,                0.43946,                 0.7505,                 0.5964,                0.63068,                0.57964,                0.43868,                 1.0793,                 1.7662,                0.96578,                 1.1238,                 1.5444,                0.96941,             0.00090785,             0.00090785,             0.00090785
                     72,                0.62558,                0.55604,                0.80375,                0.63212,                0.39364,                0.76732,                0.59367,                0.63915,                0.55857,                0.43325,                 1.0364,                 1.9153,                0.95753,                 1.0847,                 1.7635,                0.94886,             0.00089685,             0.00089685,             0.00089685
                     73,                0.59964,                0.54203,                0.78814,                 0.6102,                0.40339,                 0.7586,                0.60796,                0.61186,                0.55631,                0.42566,                 1.0686,                 1.9373,                0.96056,                 1.1028,                 1.7709,                0.94583,             0.00088584,             0.00088584,             0.00088584
                     74,                0.61075,                0.57483,                0.77082,                0.61616,                0.43994,                0.73768,                0.63653,                0.60844,                0.56994,                0.43665,                  1.054,                 1.8221,                0.95513,                 1.1114,                 1.7016,                0.94573,             0.00087484,             0.00087484,             0.00087484
