                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     84,                0.48354,                 1.3466,                0.78734,                0.55903,                0.54526,                0.56815,                0.48875,                0.74072,                 1.8667,                0.91834,             0.00015677,             0.00015677,             0.00015677
                     85,                0.50581,                 1.2978,                0.79113,                0.55245,                0.52623,                0.55117,                0.47082,                0.74612,                 1.8767,                0.92381,             0.00014852,             0.00014852,             0.00014852
                     86,                0.48196,                 1.3189,                 0.7761,                0.54308,                0.53654,                0.54945,                0.46567,                0.73724,                 1.8423,                0.92917,             0.00014028,             0.00014028,             0.00014028
                     87,                0.47379,                 1.2195,                0.79678,                0.53856,                0.54026,                0.55377,                0.46533,                0.75072,                 1.8059,                 0.9404,             0.00013203,             0.00013203,             0.00013203
                     88,                0.45964,                 1.2977,                0.77691,                0.61147,                0.46876,                 0.5407,                0.45306,                0.76143,                 1.8166,                0.93607,             0.00012378,             0.00012378,             0.00012378
                     89,                0.46364,                 1.2448,                0.79497,                 0.5767,                0.47363,                0.53745,                0.44897,                0.74316,                 1.8367,                0.92402,             0.00011554,             0.00011554,             0.00011554
                     90,                0.49291,                 1.2433,                0.80036,                0.54272,                0.52394,                0.54297,                0.45994,                0.74059,                 1.8175,                0.92198,             0.00010729,             0.00010729,             0.00010729
                     91,                0.47612,                 1.2291,                0.80902,                0.56977,                0.48203,                0.53761,                0.45355,                0.76634,                  1.882,                0.92676,             9.9044e-05,             9.9044e-05,             9.9044e-05
                     92,                0.45919,                 1.1963,                0.80669,                0.54361,                0.48975,                0.52888,                0.44978,                0.74587,                 1.8614,                0.91763,             9.0797e-05,             9.0797e-05,             9.0797e-05
                     93,                0.44628,                 1.1928,                0.80323,                0.53632,                0.50214,                0.53756,                0.45593,                0.73383,                 1.8776,                0.92076,              8.255e-05,              8.255e-05,              8.255e-05
                     94,                0.42111,                 1.1691,                0.80128,                0.53641,                 0.4888,                 0.5319,                0.44868,                0.75475,                 1.8795,                0.92264,             7.4304e-05,             7.4304e-05,             7.4304e-05
                     95,                0.39908,                  1.141,                0.79959,                0.55416,                0.49367,                0.53175,                0.44373,                0.75224,                  1.915,                0.92208,             6.6057e-05,             6.6057e-05,             6.6057e-05
                     96,                0.38545,                  1.128,                0.79858,                0.56517,                0.48957,                0.53103,                0.44569,                0.73837,                 1.9271,                0.92464,              5.781e-05,              5.781e-05,              5.781e-05
                     97,                0.37394,                 1.1212,                0.79593,                0.59848,                0.46486,                0.54494,                0.47243,                0.73925,                 1.9059,                0.92663,             4.9564e-05,             4.9564e-05,             4.9564e-05
                     98,                0.36448,                 1.1212,                0.79478,                0.56571,                0.48194,                0.54694,                0.46761,                0.73819,                 1.8743,                0.92703,             4.1317e-05,             4.1317e-05,             4.1317e-05
                     99,                0.34942,                 1.1009,                0.79256,                0.55931,                0.49373,                0.54634,                0.45919,                0.74287,                 1.8681,                0.92648,              3.307e-05,              3.307e-05,              3.307e-05
                    100,                0.34785,                 1.0816,                0.79246,                0.56161,                0.49358,                0.55007,                0.46158,                0.74769,                 1.8551,                0.92609,             2.4823e-05,             2.4823e-05,             2.4823e-05
