                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     77,                0.50338,                0.44549,                0.78818,                0.61944,                0.52458,                0.55373,                0.45518,                0.79473,                 1.1294,                0.93956,             0.00031758,             0.00031758,             0.00031758
                     78,                0.49192,                0.41387,                0.81111,                0.59947,                0.52958,                0.55313,                0.46389,                0.77906,                 1.1255,                0.94173,             0.00031071,             0.00031071,             0.00031071
                     79,                0.50001,                0.41589,                0.79813,                0.59861,                0.49972,                0.54506,                0.45729,                0.81823,                 1.1529,                0.93675,             0.00030384,             0.00030384,             0.00030384
                     80,                0.53133,                 0.4248,                0.82765,                0.59826,                0.49719,                0.54384,                0.46116,                0.77019,                 1.1926,                0.93432,             0.00029696,             0.00029696,             0.00029696
                     81,                0.47965,                0.40637,                0.80342,                0.57778,                0.52182,                0.55235,                0.46771,                0.78825,                 1.2236,                 0.9302,             0.00029009,             0.00029009,             0.00029009
                     82,                0.49125,                0.45085,                0.78264,                 0.6408,                0.43478,                0.52133,                0.45306,                0.77676,                 1.3145,                0.93701,             0.00028322,             0.00028322,             0.00028322
                     83,                0.48326,                0.42638,                0.79935,                0.63384,                0.48219,                0.54098,                0.45524,                0.76833,                 1.2012,                0.94045,             0.00027635,             0.00027635,             0.00027635
                     84,                0.45964,                0.39391,                0.77894,                0.58144,                0.52001,                0.54479,                0.47274,                0.74775,                  1.146,                0.93651,             0.00026948,             0.00026948,             0.00026948
                     85,                0.45638,                0.39046,                0.78596,                 0.5718,                0.48089,                0.53406,                0.45817,                0.73758,                 1.2182,                0.92697,              0.0002626,              0.0002626,              0.0002626
                     86,                0.43938,                0.40043,                0.76409,                0.57535,                0.50643,                0.56309,                0.48771,                0.73743,                 1.2482,                0.93558,             0.00025573,             0.00025573,             0.00025573
                     87,                0.45446,                0.37635,                 0.7934,                0.58006,                0.47535,                  0.548,                0.46306,                0.76133,                 1.2386,                0.93898,             0.00024886,             0.00024886,             0.00024886
                     88,                  0.451,                0.40637,                0.78934,                0.57317,                0.45975,                0.53236,                0.46916,                0.71357,                 1.1949,                0.93195,             0.00024199,             0.00024199,             0.00024199
                     89,                0.45132,                0.36982,                0.78236,                0.56417,                 0.5189,                0.55477,                0.48104,                0.72753,                  1.175,                0.93756,             0.00023511,             0.00023511,             0.00023511
                     90,                0.46838,                0.40227,                0.79999,                0.58313,                0.53026,                0.54689,                0.46845,                0.75589,                 1.1879,                0.93592,             0.00022824,             0.00022824,             0.00022824
                     91,                0.49019,                0.38361,                0.79084,                0.59375,                0.50895,                0.53497,                0.45637,                0.73194,                  1.265,                0.94041,             0.00022137,             0.00022137,             0.00022137
                     92,                0.44643,                0.37617,                0.78379,                0.59896,                0.50288,                0.54249,                0.46415,                0.74141,                 1.2736,                  0.933,              0.0002145,              0.0002145,              0.0002145
                     93,                0.45828,                0.39168,                0.79093,                 0.5974,                0.49151,                0.54332,                0.47104,                0.73623,                 1.2699,                0.93326,             0.00020763,             0.00020763,             0.00020763
                     94,                0.45405,                0.38828,                0.77821,                0.59786,                0.50719,                0.55376,                0.48215,                0.74516,                 1.2184,                0.93807,             0.00020075,             0.00020075,             0.00020075
                     95,                0.43613,                0.36312,                0.79194,                0.59786,                0.50719,                0.55329,                0.48508,                 0.7474,                 1.1924,                0.93546,             0.00019388,             0.00019388,             0.00019388
