                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     80,                0.58852,                  0.488,                0.77572,                0.73193,                0.18877,                0.44502,                0.39343,                0.98673,                 1.8611,                0.88684,             0.00037974,             0.00037974,             0.00037974
                     81,                0.56296,                0.47378,                0.77343,                0.72599,                0.25794,                0.46166,                0.41332,                0.97174,                 1.6113,                0.89188,             0.00036324,             0.00036324,             0.00036324
                     82,                0.55682,                0.45399,                0.77388,                0.68097,                0.18752,                0.41442,                0.35838,                0.95078,                 1.6441,                0.88984,             0.00034674,             0.00034674,             0.00034674
                     83,                0.54549,                 0.4325,                0.77624,                0.73722,                0.23169,                0.46055,                0.41167,                0.95851,                 1.7556,                0.89151,             0.00033023,             0.00033023,             0.00033023
                     84,                0.54859,                0.44873,                0.77801,                0.71387,                0.20531,                0.43923,                0.39325,                0.95895,                 1.5735,                0.88935,             0.00031373,             0.00031373,             0.00031373
                     85,                0.56116,                0.43401,                0.78267,                0.74546,                0.24232,                0.46715,                0.41006,                0.94698,                 1.6818,                0.88428,             0.00029723,             0.00029723,             0.00029723
                     86,                0.56456,                0.45434,                0.77694,                0.74414,                 0.2133,                0.46234,                0.41264,                0.95041,                 1.6118,                0.88371,             0.00028072,             0.00028072,             0.00028072
                     87,                0.54598,                0.47185,                0.77743,                0.75866,                0.24748,                0.47957,                0.43295,                0.93939,                 1.6554,                0.88534,             0.00026422,             0.00026422,             0.00026422
                     88,                0.53972,                0.43027,                0.77085,                0.68369,                  0.255,                0.44939,                0.39574,                0.93989,                 1.6407,                0.87708,             0.00024772,             0.00024772,             0.00024772
                     89,                0.53713,                0.42338,                0.77596,                0.73081,                 0.2321,                0.45797,                0.41399,                0.93157,                 1.8172,                0.87495,             0.00023121,             0.00023121,             0.00023121
                     90,                0.52849,                0.42681,                0.76441,                0.68506,                0.24346,                 0.4465,                0.38896,                0.93069,                 1.6767,                0.87288,             0.00021471,             0.00021471,             0.00021471
                     91,                0.54444,                0.40506,                0.78974,                0.66429,                0.22255,                0.42749,                 0.3741,                0.93695,                 1.7806,                0.88044,             0.00019821,             0.00019821,             0.00019821
                     92,                0.51583,                0.39036,                0.78725,                0.69381,                0.26347,                0.45442,                0.39343,                0.93546,                 1.7103,                0.87642,              0.0001817,              0.0001817,              0.0001817
                     93,                0.49373,                0.36956,                0.78583,                0.69286,                0.25602,                0.45079,                0.39313,                0.93851,                 1.7895,                 0.8792,              0.0001652,              0.0001652,              0.0001652
                     94,                0.48954,                 0.3599,                0.78386,                0.67851,                0.26755,                0.44539,                0.38348,                0.92933,                 1.8472,                0.87479,              0.0001487,              0.0001487,              0.0001487
                     95,                0.46581,                0.34655,                0.78234,                0.69084,                0.29117,                 0.4607,                0.39453,                0.93864,                  1.807,                0.87817,             0.00013219,             0.00013219,             0.00013219
                     96,                 0.4604,                0.33929,                 0.7823,                0.68606,                0.27633,                0.45256,                0.38863,                0.93529,                  1.831,                0.87775,             0.00011569,             0.00011569,             0.00011569
                     97,                0.44411,                0.33277,                0.78053,                0.68702,                0.28594,                0.46094,                0.39351,                0.92993,                 1.8748,                0.87851,             9.9187e-05,             9.9187e-05,             9.9187e-05
                     98,                0.44342,                 0.3299,                0.78023,                0.67811,                 0.2821,                0.44878,                0.38147,                0.93299,                 1.8776,                0.88108,             8.2683e-05,             8.2683e-05,             8.2683e-05
                     99,                0.43515,                0.32163,                0.77953,                0.66946,                 0.2854,                0.44816,                0.38284,                0.93411,                 1.9396,                0.88014,              6.618e-05,              6.618e-05,              6.618e-05
                    100,                0.42736,                0.31849,                0.77885,                0.67466,                0.29556,                0.45575,                0.38801,                0.93096,                 1.9356,                 0.8792,             4.9677e-05,             4.9677e-05,             4.9677e-05
