                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     91,                0.53128,                0.38609,                0.82697,                0.76612,                0.66109,                0.72609,                0.61039,                0.75764,                0.81839,                0.94824,             0.00022137,             0.00022137,             0.00022137
                     92,                0.55866,                0.39609,                0.82657,                 0.7788,                0.63467,                0.71575,                 0.5995,                0.76291,                0.84834,                0.94023,              0.0002145,              0.0002145,              0.0002145
                     93,                0.53329,                0.39355,                0.82641,                0.75831,                0.63974,                0.71273,                0.59805,                0.75426,                 0.8482,                0.94045,             0.00020763,             0.00020763,             0.00020763
                     94,                0.49241,                0.37491,                0.80879,                0.75678,                0.66315,                0.72289,                 0.6016,                0.75963,                0.83573,                0.94537,             0.00020075,             0.00020075,             0.00020075
                     95,                0.50678,                0.37302,                0.82688,                0.73141,                0.67597,                0.72213,                0.60489,                0.76804,                0.81702,                0.95218,             0.00019388,             0.00019388,             0.00019388
                     96,                0.50227,                0.37331,                0.81909,                0.76261,                0.66757,                0.72795,                0.60826,                0.76224,                0.81938,                0.95267,             0.00018701,             0.00018701,             0.00018701
                     97,                0.48832,                0.37401,                0.81286,                0.76945,                0.67297,                0.73164,                0.60986,                0.76023,                0.84749,                0.94961,             0.00018014,             0.00018014,             0.00018014
                     98,                0.53987,                0.38605,                0.82631,                0.75893,                0.63996,                0.70993,                0.59343,                0.76583,                0.85247,                0.95358,             0.00017326,             0.00017326,             0.00017326
                     99,                0.50247,                0.38039,                0.81679,                0.75065,                0.62477,                0.69684,                0.58321,                0.77013,                0.85279,                0.95409,             0.00016639,             0.00016639,             0.00016639
                    100,                0.53211,                0.38714,                0.82731,                0.75063,                0.64276,                0.70505,                0.58952,                0.76368,                0.84324,                0.95782,             0.00015952,             0.00015952,             0.00015952
                    101,                 0.4997,                0.36661,                0.81944,                0.74607,                0.64469,                0.70476,                0.58836,                0.75869,                0.85952,                0.95247,             0.00015265,             0.00015265,             0.00015265
                    102,                0.49946,                0.36223,                0.82219,                0.76419,                0.64125,                0.71733,                0.59807,                0.75959,                0.84192,                0.94789,             0.00014577,             0.00014577,             0.00014577
                    103,                0.50607,                0.37272,                0.81717,                0.76995,                0.65659,                0.72038,                0.60418,                0.75935,                0.83209,                0.95595,              0.0001389,              0.0001389,              0.0001389
                    104,                0.49787,                0.36444,                0.82698,                0.76141,                0.65585,                0.72034,                0.60243,                0.76067,                0.80941,                0.95596,             0.00013203,             0.00013203,             0.00013203
                    105,                0.48061,                0.38626,                0.80212,                0.76544,                0.66114,                0.72061,                 0.6036,                0.75982,                0.81351,                0.95275,             0.00012516,             0.00012516,             0.00012516
                    106,                0.49723,                0.36343,                0.81755,                0.75093,                0.65568,                0.71734,                0.60125,                0.76622,                0.83267,                0.95661,             0.00011829,             0.00011829,             0.00011829
                    107,                0.49061,                0.36003,                0.82335,                0.76668,                0.64615,                0.71602,                 0.6029,                0.76189,                0.84565,                0.94936,             0.00011141,             0.00011141,             0.00011141
                    108,                0.46923,                 0.3498,                0.81279,                0.75354,                0.63932,                0.70887,                0.59279,                0.76558,                0.85095,                0.94695,             0.00010454,             0.00010454,             0.00010454
                    109,                 0.4866,                0.35085,                0.80828,                0.74256,                0.63206,                 0.7084,                0.59291,                0.75375,                0.84184,                0.94234,             9.7669e-05,             9.7669e-05,             9.7669e-05
                    110,                0.49627,                0.35981,                0.81506,                0.75498,                 0.6363,                0.70689,                0.58994,                0.75889,                0.86508,                0.94989,             9.0797e-05,             9.0797e-05,             9.0797e-05
                    111,                0.49575,                0.37656,                0.81993,                0.72303,                 0.6219,                 0.6834,                 0.5724,                 0.7734,                0.89725,                0.96644,             8.3925e-05,             8.3925e-05,             8.3925e-05
                    112,                 0.4881,                0.37054,                0.82207,                0.72607,                0.59643,                0.67101,                0.56771,                0.78432,                0.91243,                0.95832,             7.7053e-05,             7.7053e-05,             7.7053e-05
                    113,                0.48494,                0.36408,                0.81403,                0.74441,                 0.5891,                0.67699,                0.57903,                0.78497,                0.89637,                0.96333,              7.018e-05,              7.018e-05,              7.018e-05
                    114,                0.46907,                0.36277,                0.81548,                0.74296,                0.63339,                0.70264,                 0.5955,                0.77131,                0.87156,                0.95071,             6.3308e-05,             6.3308e-05,             6.3308e-05
                    115,                0.45942,                0.35758,                 0.8044,                0.75716,                0.64255,                0.71159,                0.59849,                0.75953,                0.86671,                0.94184,             5.6436e-05,             5.6436e-05,             5.6436e-05
                    116,                0.47413,                0.35217,                0.82243,                0.75392,                0.63989,                 0.7116,                 0.6017,                0.75907,                 0.8639,                0.94048,             4.9564e-05,             4.9564e-05,             4.9564e-05
                    117,                0.45775,                0.35269,                0.81192,                0.74364,                0.63362,                0.70343,                0.59197,                  0.761,                0.88116,                0.94015,             4.2691e-05,             4.2691e-05,             4.2691e-05
                    118,                0.45809,                0.34981,                0.80651,                0.74369,                0.64324,                0.70772,                0.59311,                0.76033,                 0.8756,                0.94062,             3.5819e-05,             3.5819e-05,             3.5819e-05
                    119,                0.46427,                0.35073,                0.81697,                0.74336,                0.65529,                0.71255,                0.59692,                0.75304,                 0.8527,                0.94129,             2.8947e-05,             2.8947e-05,             2.8947e-05
                    120,                0.46175,                0.34733,                0.81725,                0.74616,                0.65521,                0.70624,                0.58962,                0.75039,                0.85044,                0.94033,             2.2075e-05,             2.2075e-05,             2.2075e-05
