                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     84,                 1.8824,                 4.1826,                 1.3549,                 1.5187,                 5.5127,                 1.1505,                0.65778,                0.14804,                0.06589,                0.04333,                 1.3005,                 3.0199,                 1.1491,                  1.206,                 4.9665,                0.99865,             0.00026948,             0.00026948,             0.00026948
                     85,                 1.8916,                 4.3108,                  1.429,                 1.4803,                 5.4026,                 1.1359,                0.65629,                0.18366,                0.06496,                0.04467,                 1.3165,                 2.9625,                 1.1534,                  1.183,                 4.7386,                0.97512,              0.0002626,              0.0002626,              0.0002626
                     86,                 1.9089,                 4.1164,                 1.3973,                 1.5373,                  5.319,                 1.1734,                0.66165,                0.13168,                0.06699,                0.04719,                 1.2851,                 2.9197,                 1.1345,                  1.177,                 4.7961,                 0.9836,             0.00025573,             0.00025573,             0.00025573
                     87,                 1.9893,                 4.2315,                 1.4714,                 1.5202,                 5.3998,                  1.209,                0.66402,                0.13736,                  0.065,                 0.0472,                 1.2518,                 2.9113,                 1.1295,                 1.1006,                 4.9924,                0.98661,             0.00024886,             0.00024886,             0.00024886
                     88,                 1.9525,                 4.1964,                 1.4138,                 1.6014,                 5.4075,                 1.1922,                0.66291,                0.14523,                0.06359,                0.04635,                 1.2067,                 2.8752,                 1.1292,                 1.0459,                 4.8862,                0.97812,             0.00024199,             0.00024199,             0.00024199
                     89,                 1.9298,                 4.1849,                 1.4384,                 1.4634,                 5.2937,                 1.1793,                0.66136,                0.14023,                0.06285,                0.04534,                 1.1629,                 2.7886,                 1.1049,                 1.0827,                 4.8266,                0.97285,             0.00023511,             0.00023511,             0.00023511
                     90,                 1.9073,                 4.2855,                 1.4039,                 1.4965,                  5.443,                 1.1327,                0.66326,                0.12523,                0.06014,                 0.0424,                 1.1431,                 2.7601,                 1.0909,                 1.0831,                 4.9562,                0.97732,             0.00022824,             0.00022824,             0.00022824
                     91,                 1.8881,                 4.1758,                 1.3454,                 1.4326,                 5.2339,                 1.0799,                0.66398,                0.14804,                0.06137,                0.04426,                 1.2056,                  2.814,                 1.1107,                 1.1144,                  5.017,                0.97453,             0.00022137,             0.00022137,             0.00022137
                     92,                 1.9285,                 4.1595,                 1.3842,                 1.4713,                 5.1745,                 1.1227,                0.66591,                0.15304,                0.06567,                0.04841,                 1.1795,                 2.7433,                 1.0935,                 1.0688,                 4.8431,                0.96337,              0.0002145,              0.0002145,              0.0002145
                     93,                 1.9172,                 4.1759,                 1.4121,                 1.4862,                  5.264,                 1.1404,                0.66082,                0.16804,                0.06936,                0.05139,                 1.1894,                 2.7591,                 1.0815,                 1.0612,                 4.8262,                0.98029,             0.00020763,             0.00020763,             0.00020763
                     94,                  1.889,                 3.9761,                 1.3218,                 1.4752,                 5.1328,                 1.1011,                0.66195,                0.15804,                0.06998,                0.05124,                 1.2019,                 2.7342,                 1.0694,                 1.0831,                 4.6167,                0.96988,             0.00020075,             0.00020075,             0.00020075
                     95,                 1.8487,                 4.1623,                 1.3292,                 1.4655,                 5.1454,                 1.0866,                0.65827,                0.15372,                0.07261,                0.05202,                 1.2595,                 2.7551,                  1.082,                 1.0717,                 4.5413,                0.97309,             0.00019388,             0.00019388,             0.00019388
                     96,                 1.8621,                 4.0573,                 1.3655,                 1.5122,                 5.0166,                 1.1255,                0.65846,                0.13736,                0.06496,                0.04624,                  1.315,                 2.8218,                 1.0982,                 1.0754,                 4.7183,                0.97126,             0.00018701,             0.00018701,             0.00018701
                     97,                 1.8647,                 4.0066,                 1.3782,                 1.4623,                 5.0954,                 1.1301,                0.65987,                0.13236,                0.06676,                0.04754,                 1.2685,                 2.8301,                 1.0978,                 1.0422,                 4.8065,                0.96137,             0.00018014,             0.00018014,             0.00018014
                     98,                   1.83,                 4.0836,                 1.4246,                 1.5324,                 5.3029,                 1.1842,                0.65377,                0.18435,                0.06237,                0.04352,                 1.2524,                 2.8196,                 1.1145,                 1.0609,                 4.5925,                0.96491,             0.00017326,             0.00017326,             0.00017326
                     99,                 1.7712,                 3.9711,                 1.3706,                 1.4153,                 5.0114,                 1.1365,                0.65409,                0.18933,                0.07061,                0.05006,                 1.2438,                 2.7149,                 1.1115,                 1.0677,                 4.4209,                 0.9718,             0.00016639,             0.00016639,             0.00016639
                    100,                 1.8156,                 4.1235,                 1.3834,                 1.4713,                 5.0938,                  1.106,                0.66759,                0.10386,                0.06995,                0.04882,                 1.1669,                 2.6836,                  1.084,                  1.042,                 4.4715,                0.96504,             0.00015952,             0.00015952,             0.00015952
                    101,                 1.7922,                 4.0741,                 1.4281,                  1.422,                 5.1139,                 1.1498,                0.66021,                0.11955,                0.07664,                0.05248,                 1.1136,                 2.6072,                 1.0729,                 1.0165,                 4.3024,                0.95983,             0.00015265,             0.00015265,             0.00015265
