                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     72,                0.57066,                0.46375,                0.79048,                0.62574,                0.66588,                0.58854,                0.44818,                 1.0319,                 1.9407,                0.93834,             0.00051177,             0.00051177,             0.00051177
                     73,                0.54351,                0.45188,                0.77711,                 0.5758,                0.63163,                0.59346,                 0.4514,                 1.0231,                 1.8382,                0.93982,             0.00049527,             0.00049527,             0.00049527
                     74,                0.53841,                0.45731,                0.75816,                0.59406,                0.63201,                0.57934,                 0.4392,                 1.0381,                 1.9836,                0.93597,             0.00047876,             0.00047876,             0.00047876
                     75,                0.53188,                0.44561,                0.76052,                0.61047,                0.61746,                0.57629,                0.44009,                 1.0309,                 2.1563,                0.92814,             0.00046226,             0.00046226,             0.00046226
                     76,                0.53425,                0.43044,                0.77542,                0.64317,                0.60147,                0.59441,                0.45672,                 1.0048,                 1.9509,                 0.9305,             0.00044576,             0.00044576,             0.00044576
                     77,                0.53368,                0.43213,                0.77718,                0.63129,                0.59121,                0.58767,                0.45103,                  0.993,                 1.9866,                0.92966,             0.00042925,             0.00042925,             0.00042925
                     78,                0.52455,                 0.4215,                0.77424,                0.55027,                0.69486,                0.59455,                0.45694,                 1.0147,                 1.9134,                0.93431,             0.00041275,             0.00041275,             0.00041275
                     79,                0.51423,                0.42442,                0.78004,                0.58719,                0.64715,                0.58531,                0.44906,                 1.0025,                 2.0302,                0.92656,             0.00039625,             0.00039625,             0.00039625
                     80,                0.51746,                0.43621,                0.76864,                0.56482,                 0.6445,                0.59543,                0.45649,                 1.0097,                 1.8913,                0.93584,             0.00037974,             0.00037974,             0.00037974
                     81,                0.49792,                  0.417,                0.76708,                0.62198,                0.63442,                0.60431,                0.46328,                 1.0143,                 1.9518,                0.93788,             0.00036324,             0.00036324,             0.00036324
                     82,                0.51545,                0.40098,                 0.7664,                0.58209,                0.63572,                0.58079,                0.45462,                0.99615,                 2.0112,                0.93307,             0.00034674,             0.00034674,             0.00034674
                     83,                0.49016,                0.38357,                0.76785,                0.60504,                0.61673,                0.57205,                 0.4438,                 1.0066,                  2.023,                0.93438,             0.00033023,             0.00033023,             0.00033023
                     84,                 0.5026,                0.38064,                0.77059,                0.59366,                0.65783,                 0.5882,                0.45916,                0.99186,                 1.9794,                0.93076,             0.00031373,             0.00031373,             0.00031373
                     85,                0.49795,                0.35347,                0.77509,                0.58156,                0.65833,                0.59146,                0.45769,                0.99716,                 2.0667,                 0.9318,             0.00029723,             0.00029723,             0.00029723
                     86,                0.50454,                0.40324,                0.77094,                0.61844,                0.64667,                  0.591,                0.45756,                 1.0015,                 1.8892,                0.92921,             0.00028072,             0.00028072,             0.00028072
                     87,                0.47696,                0.40122,                0.76482,                0.63029,                0.61568,                0.59557,                0.46266,                 1.0006,                  2.121,                0.92817,             0.00026422,             0.00026422,             0.00026422
