                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    107,                0.44562,                0.36881,                0.77595,                0.58469,                0.56688,                0.59365,                0.49709,                0.74075,                 1.0117,                0.91087,             0.00025573,             0.00025573,             0.00025573
                    108,                0.48992,                0.38569,                0.79999,                0.58344,                0.58259,                0.60265,                0.50166,                0.74831,                 1.0957,                0.91775,             0.00025023,             0.00025023,             0.00025023
                    109,                0.43601,                0.35152,                0.78596,                0.59334,                0.57952,                0.59928,                 0.5113,                 0.7248,                 1.0835,                0.91128,             0.00024474,             0.00024474,             0.00024474
                    110,                0.45569,                0.36843,                0.80935,                0.59455,                0.57635,                0.59546,                0.49634,                0.75444,                 1.0661,                 0.9116,             0.00023924,             0.00023924,             0.00023924
                    111,                0.41951,                0.33588,                  0.783,                0.58684,                0.57067,                0.59129,                0.49264,                0.74097,                 1.0603,                0.90733,             0.00023374,             0.00023374,             0.00023374
                    112,                0.43765,                0.33666,                0.78802,                0.57351,                0.58327,                0.59187,                0.49507,                0.75062,                 1.0754,                 0.9087,             0.00022824,             0.00022824,             0.00022824
                    113,                0.41085,                0.34251,                0.80795,                0.58162,                0.58627,                0.59329,                0.50792,                0.72552,                 1.0302,                0.90488,             0.00022274,             0.00022274,             0.00022274
                    114,                0.43844,                0.35806,                0.80028,                0.58502,                0.58714,                0.58601,                0.49582,                0.72457,                 1.0289,                 0.9077,             0.00021725,             0.00021725,             0.00021725
                    115,                0.40653,                0.34375,                0.78796,                0.58757,                0.58827,                0.58632,                0.49901,                0.73064,                 1.0374,                0.90868,             0.00021175,             0.00021175,             0.00021175
                    116,                0.40819,                0.33364,                0.79795,                0.60215,                0.57965,                0.59187,                0.50633,                0.73064,                 1.0435,                0.90674,             0.00020625,             0.00020625,             0.00020625
                    117,                 0.3932,                0.35009,                0.75428,                 0.6065,                0.58518,                0.59092,                0.50399,                0.74062,                  1.044,                0.91062,             0.00020075,             0.00020075,             0.00020075
                    118,                0.39399,                 0.3237,                0.79472,                0.59641,                0.57905,                0.59292,                0.50783,                0.73346,                 1.0811,                0.91148,             0.00019526,             0.00019526,             0.00019526
                    119,                0.39594,                0.32725,                0.79028,                0.61681,                0.56834,                0.60084,                 0.5142,                0.72668,                 1.0438,                0.91035,             0.00018976,             0.00018976,             0.00018976
                    120,                0.39083,                 0.3162,                0.77923,                0.60954,                0.57861,                0.60331,                 0.5196,                0.74297,                 0.9844,                0.91619,             0.00018426,             0.00018426,             0.00018426
